date,0
2015-01-02,-0.0022953945397617484
2015-01-05,-0.0027101562823559373
2015-01-06,-0.004779697740441981
2015-01-07,-0.0015346759798838484
2015-01-08,0.001124238046668158
2015-01-09,-0.003223744661566949
2015-01-12,-0.0002624775648769477
2015-01-13,-0.0018906087006580203
2015-01-14,-0.004259010196667712
2015-01-15,-0.003562583179383575
2015-01-16,0.0008641453264773502
2015-01-20,-0.0012917250168265446
2015-01-21,0.00036939057889026936
2015-01-22,0.004074285718735779
2015-01-23,-0.0031015106761425482
2015-01-26,-0.0005729510773152647
2015-01-27,-0.0007256427468499563
2015-01-28,-0.002178046091845493
2015-01-29,-0.0005461654934697341
2015-01-30,0.0014917345173156916
2015-02-02,0.0024467273957307833
2015-02-03,0.0021363558016755523
2015-02-04,-0.000314056403145214
2015-02-05,-0.0019408591306745782
2015-02-06,0.006836376423627321
2015-02-09,0.003357116306421586
2015-02-10,-0.0010343613993791263
2015-02-11,0.002231096541866861
2015-02-12,0.0027284214292481413
2015-02-13,0.0024268800059428887
2015-02-17,-0.00016015273508353855
2015-02-18,-0.0055451684858144725
2015-02-19,0.0036612905841640914
2015-02-20,-0.0011656451090827956
2015-02-23,0.00042025376405404566
2015-02-24,0.00018827404469463246
2015-02-25,0.0005302246151611723
2015-02-26,0.00043426427885755756
2015-02-27,-0.0006772788381959505
2015-03-02,0.005402360800614791
2015-03-03,-0.002171732638735512
2015-03-04,0.0007399235018666227
2015-03-05,-0.0028779356416358797
2015-03-06,0.004253015678135664
2015-03-09,0.0021730509472385378
2015-03-10,-0.0013696602929930547
2015-03-11,-0.001186376892851525
2015-03-12,-0.00035282928602263627
2015-03-13,0.0011853376035116537
2015-03-16,-0.0005618213444789721
2015-03-17,-0.0016464153196554855
2015-03-18,-0.0037623696632442766
2015-03-19,0.0012556642980428036
2015-03-20,-0.0013257283258578901
2015-03-23,-0.0006239340483412796
2015-03-24,0.0006454681878858325
2015-03-25,-1.1166285501219963e-05
2015-03-26,5.3954752314780946e-05
2015-03-27,0.0010966819548409743
2015-03-30,-0.00045751983083030205
2015-03-31,0.001222464083842627
2015-04-01,0.00033593910771656245
2015-04-02,-0.0020026050830309213
2015-04-06,-0.0012019904931927442
2015-04-07,0.0007327125585423432
2015-04-08,-0.0016205885657686683
2015-04-09,0.0007196801681777267
2015-04-10,0.0004741591147848942
2015-04-13,0.0002382854171809415
2015-04-14,-0.0016251285867742687
2015-04-15,-0.0018863059110278578
2015-04-16,-0.0019316085319798014
2015-04-17,-0.001942584386635115
2015-04-20,0.0007830139381820745
2015-04-21,0.0005706426110102085
2015-04-22,0.0003222017820684365
2015-04-23,-0.0021337433137437307
2015-04-24,-0.0006297494711524164
2015-04-27,0.0006426095017056259
2015-04-28,0.00010058787889105723
2015-04-29,-0.0012268916883533033
2015-04-30,-0.0015823072513860405
2015-05-01,0.001075204856605654
2015-05-04,-0.000462859647611084
2015-05-05,0.00038953197519671096
2015-05-06,-5.3350386746415664e-05
2015-05-07,0.002320774334823959
2015-05-08,-0.0009323953590351988
2015-05-11,0.00063689720650531
2015-05-12,-0.002182408284782227
2015-05-13,0.0006707155562543998
2015-05-14,0.001616261998540796
2015-05-15,-0.0011393107232713097
2015-05-18,0.0005977455646309581
2015-05-19,0.0016521683806958519
2015-05-20,0.0002251566648689027
2015-05-21,-0.0012141022760790649
2015-05-22,0.0018048944842339082
